trade_date,stock_code,predicted_return,actual_return,confidence,direction_prob,model_version,inference_time
2026-01-20,601138,0.0004778429865837097,0.031168116256594658,0.0004778429865837097,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,002230,0.0004374459385871887,-0.009251643903553486,0.0004374459385871887,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,000858,0.0001836344599723816,-0.017885470762848854,0.0001836344599723816,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,600584,-5.014240741729736e-05,0.06114380061626434,5.014240741729736e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,300750,-0.0001699104905128479,0.0005958587862551212,0.0001699104905128479,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,688981,-0.00019972771406173706,0.04018666595220566,0.00019972771406173706,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,300782,-0.0002611875534057617,0.020141934975981712,0.0002611875534057617,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,600519,-0.0004455298185348511,-0.016508733853697777,0.0004455298185348511,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,002594,-0.0005516409873962402,-0.006790626794099808,0.0005516409873962402,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,300454,-0.0008251592516899109,-0.009312312118709087,0.0008251592516899109,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,603501,-0.0011458024382591248,0.010981732979416847,0.0011458024382591248,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,002371,-0.0016660317778587341,-0.008809270337224007,0.0016660317778587341,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-20,688012,-0.0018346384167671204,0.0018548326333984733,0.0018346384167671204,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,002465,0.004213325679302216,0.032837964594364166,0.004213325679302216,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,600584,0.002178482711315155,-0.06294378638267517,0.002178482711315155,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,300308,0.001837126910686493,0.06503263115882874,0.001837126910686493,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,601012,0.0018342509865760803,0.02126314304769039,0.0018342509865760803,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,600438,0.0017784163355827332,0.017696134746074677,0.0017784163355827332,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,601138,0.001634262502193451,0.019182000309228897,0.001634262502193451,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,688981,0.0014529228210449219,-0.003070989390835166,0.0014529228210449219,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,600036,0.0013084188103675842,-0.01025167666375637,0.0013084188103675842,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,601318,0.0011899694800376892,-0.016076181083917618,0.0011899694800376892,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,600887,0.0009611696004867554,-0.0011193357640877366,0.0009611696004867554,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,000977,0.0006283149123191833,-0.011139294132590294,0.0006283149123191833,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,300782,0.0005380064249038696,-0.007556771393865347,0.0005380064249038696,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,300750,0.0002865046262741089,-0.011533116921782494,0.0002865046262741089,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,000568,0.00027786940336227417,-0.007360943127423525,0.00027786940336227417,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,000858,0.00011037290096282959,-0.002818336011841893,0.00011037290096282959,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,603501,-0.00020786374807357788,-0.012165531516075134,0.00020786374807357788,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,600519,-0.0003153607249259949,-0.008174914866685867,0.0003153607249259949,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,002371,-0.0003553330898284912,-0.01807447150349617,0.0003553330898284912,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,300454,-0.0004740208387374878,0.1822977513074875,0.0004740208387374878,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,002230,-0.0004993602633476257,0.006005721632391214,0.0004993602633476257,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,002594,-0.0005414038896560669,0.00023609166964888573,0.0005414038896560669,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-21,688012,-0.0005815848708152771,-0.032122381031513214,0.0005815848708152771,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,002465,0.003826051950454712,0.0675932914018631,0.003826051950454712,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,600036,0.0028421729803085327,-0.00930769369006157,0.0028421729803085327,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,601012,0.0022666677832603455,0.09536781907081604,0.0022666677832603455,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,300454,0.0022094622254371643,0.001130178919993341,0.0022094622254371643,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,601318,0.0017327219247817993,-0.013938372023403645,0.0017327219247817993,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,300308,0.001677878201007843,-0.059718482196331024,0.001677878201007843,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,600438,0.0015387162566184998,0.07472046464681625,0.0015387162566184998,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,601138,0.0015221908688545227,-0.043060023337602615,0.0015221908688545227,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,600584,0.0013120248913764954,-0.007727548014372587,0.0013120248913764954,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,600887,0.0006386041641235352,0.0003747559094335884,0.0006386041641235352,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,000977,0.00046408921480178833,-0.003249443368986249,0.00046408921480178833,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,300750,0.0004387497901916504,0.0034739228431135416,0.0004387497901916504,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,000568,0.0004325360059738159,-0.00276396912522614,0.0004325360059738159,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,000858,7.781386375427246e-05,0.0022353087551891804,7.781386375427246e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,688981,5.011260509490967e-05,-0.014617355540394783,5.011260509490967e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,002230,3.501772880554199e-05,0.005295820068567991,3.501772880554199e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,300782,2.218782901763916e-05,0.030821848660707474,2.218782901763916e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,600519,-6.584823131561279e-05,-0.0022865473292768,6.584823131561279e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,688012,-0.00017928332090377808,0.03907458484172821,0.00017928332090377808,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,002371,-0.00029503554105758667,0.019407495856285095,0.00029503554105758667,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,603501,-0.0004986301064491272,0.00433376245200634,0.0004986301064491272,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-22,002594,-0.0008241534233093262,-0.005003560334444046,0.0008241534233093262,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,600438,0.0034720078110694885,-0.03411437198519707,0.0034720078110694885,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,600036,0.0034334808588027954,0.013788093812763691,0.0034334808588027954,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,601012,0.003370143473148346,-0.013531006872653961,0.003370143473148346,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,002465,0.0031437724828720093,-0.10547102987766266,0.0031437724828720093,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,601318,0.0028449296951293945,0.0037392540834844112,0.0028449296951293945,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,300308,0.0017407462000846863,0.008171886205673218,0.0017407462000846863,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,601138,0.001526065170764923,-0.014208581298589706,0.001526065170764923,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,600887,0.0011719167232513428,-0.0052321781404316425,0.0011719167232513428,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,000568,0.0005714371800422668,0.003477600170299411,0.0005714371800422668,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,300750,0.0004817470908164978,-0.014364587143063545,0.0004817470908164978,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,000977,0.0003485679626464844,0.01469135470688343,0.0003485679626464844,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,600584,0.00029459595680236816,-0.03550403565168381,0.00029459595680236816,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,688012,0.0002874433994293213,-0.04006001353263855,0.0002874433994293213,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,300454,0.0002618953585624695,0.03631031513214111,0.0002618953585624695,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,000858,0.00025191158056259155,-0.006329628638923168,0.00025191158056259155,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,600519,0.00014560669660568237,0.0037327567115426064,0.00014560669660568237,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,002230,5.25936484336853e-05,-0.009925981983542442,5.25936484336853e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,002594,1.4774501323699951e-05,-0.010973392985761166,1.4774501323699951e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,300782,-8.472055196762085e-05,-0.03867806866765022,8.472055196762085e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,688981,-0.00033770501613616943,-0.024628594517707825,0.00033770501613616943,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,603501,-0.0005206987261772156,-0.037653930485248566,0.0005206987261772156,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-23,002371,-0.0005221739411354065,-0.028117645531892776,0.0005221739411354065,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,002465,0.0050172582268714905,0.011850246228277683,0.0050172582268714905,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,600036,0.003679141402244568,0.00206835032440722,0.003679141402244568,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,601318,0.0036591067910194397,0.018049607053399086,0.0036591067910194397,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,601012,0.0023584142327308655,0.005746000912040472,0.0023584142327308655,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,300308,0.0015653520822525024,0.0428120382130146,0.0015653520822525024,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,600887,0.0014327093958854675,-0.011689793318510056,0.0014327093958854675,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,300454,0.001432575285434723,0.04105357825756073,0.001432575285434723,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,600438,0.0013718381524085999,-0.005102762021124363,0.0013718381524085999,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,000977,0.0011873096227645874,-0.030693182721734047,0.0011873096227645874,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,000568,0.0007540211081504822,-0.0006243992829695344,0.0007540211081504822,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,000858,0.000748850405216217,-0.0129845654591918,0.000748850405216217,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,300750,0.00033470243215560913,-0.007782140281051397,0.00033470243215560913,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,600519,0.00026206672191619873,0.0007526343688368797,0.00026206672191619873,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,603501,0.00015417486429214478,0.0019225733121857047,0.00015417486429214478,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,002230,-0.00016463547945022583,-0.0003405586467124522,0.00016463547945022583,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,601138,-0.00025222450494766235,0.028493547812104225,0.00025222450494766235,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,688981,-0.0002697780728340149,0.01731961779296398,0.0002697780728340149,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,002594,-0.00030460208654403687,-0.008880075067281723,0.00030460208654403687,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,300782,-0.00035975128412246704,0.022392744198441505,0.00035975128412246704,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,600584,-0.0006574168801307678,0.018637236207723618,0.0006574168801307678,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,688012,-0.0012767389416694641,0.011176743544638157,0.0012767389416694641,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-26,002371,-0.0013317391276359558,0.0029387909453362226,0.0013317391276359558,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,601012,0.002841345965862274,-0.01997426338493824,0.002841345965862274,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,002465,0.0027983710169792175,-0.03371863439679146,0.0027983710169792175,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,601318,0.0019296929240226746,-0.008589642122387886,0.0019296929240226746,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,600036,0.001865573227405548,-0.007873128168284893,0.001865573227405548,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,601138,0.001371540129184723,-0.004692900460213423,0.001371540129184723,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,300308,0.0013481155037879944,0.019943775609135628,0.0013481155037879944,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,000977,0.0011261031031608582,0.01584829017519951,0.0011261031031608582,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,600887,0.0010344237089157104,-0.008761792443692684,0.0010344237089157104,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,600438,0.0009058639407157898,-0.024910056963562965,0.0009058639407157898,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,300454,0.0008725449442863464,-0.029086260125041008,0.0008725449442863464,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,000858,0.00048789381980895996,-0.0031704017892479897,0.00048789381980895996,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,000568,0.00048632174730300903,0.005149620119482279,0.00048632174730300903,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,688981,0.0004529133439064026,0.03563322499394417,0.0004529133439064026,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,300782,0.00043160468339920044,-0.00011829699360532686,0.00043160468339920044,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,002230,0.0003628656268119812,-0.014383617788553238,0.0003628656268119812,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,300750,0.0002659037709236145,0.0017329032998532057,0.0002659037709236145,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,603501,0.00022017210721969604,0.025457486510276794,0.00022017210721969604,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,688012,0.0002178475260734558,0.0317208431661129,0.0002178475260734558,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,002594,7.869303226470947e-05,0.016526468098163605,7.869303226470947e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,600584,-5.941838026046753e-05,0.0376657210290432,5.941838026046753e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,600519,-0.00022210925817489624,-0.014490591362118721,0.00022210925817489624,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-27,002371,-0.0002563595771789551,0.00864151120185852,0.0002563595771789551,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,600036,0.0021918118000030518,0.019126778468489647,0.0021918118000030518,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,002465,0.002093769609928131,0.01616811193525791,0.002093769609928131,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,601318,0.002015158534049988,0.04896385595202446,0.002015158534049988,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,600887,0.0013323798775672913,0.026053866371512413,0.0013323798775672913,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,601012,0.0012161284685134888,-0.0026702284812927246,0.0012161284685134888,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,688012,0.000940859317779541,-0.05919874459505081,0.000940859317779541,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,002230,0.0007973760366439819,0.062231387943029404,0.0007973760366439819,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,000977,0.0007921233773231506,-0.02926034852862358,0.0007921233773231506,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,300308,0.0007914677262306213,-0.02278999611735344,0.0007914677262306213,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,600438,0.0007618218660354614,0.002095737960189581,0.0007618218660354614,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,000568,0.0006581693887710571,0.09527706354856491,0.0006581693887710571,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,000858,0.0006523951888084412,0.09530553221702576,0.0006523951888084412,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,300454,0.0006508156657218933,-0.034638240933418274,0.0006508156657218933,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,603501,0.0005081146955490112,-0.041415583342313766,0.0005081146955490112,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,600584,0.0004924610257148743,-0.021624526008963585,0.0004924610257148743,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,002594,0.0004822090268135071,-0.011078930459916592,0.0004822090268135071,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,600519,0.00043629854917526245,0.08263534307479858,0.00043629854917526245,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-01-28,688981,0.00034146755933761597,-0.04902356490492821,0.00034146755933761597,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
